0.7499938403231372,1.249952195894899,0.8333485922331736,0.4166743236886177,0.2500244542791652,0.2500244542791652,0.41668147753058626,0.2500244542791652,0.6666987228237211,0.749944520172857,0.9999673258065247,1.0832514128337305,1.0000056154845947,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.2501022930832324,0.0,0.2501022930832324,0.4166870028063254,0.4166870028063254,0.916741436640395,0.7499938403231372,1.249952195894899,0.8333485922331736,0.4166743236886177,0.2500244542791652,0.2500244542791652,0.41668147753058626,0.2500244542791652,0.6666987228237211,0.749944520172857,0.9999673258065247,1.0832514128337305,1.0000056154845947,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.2501022930832324,0.0,0.2501022930832324,0.4166870028063254,0.4166870028063254,0.916741436640395,0.7499938403231372,1.249952195894899,0.8333485922331736,0.4166743236886177,0.2500244542791652,0.2500244542791652,0.41668147753058626,0.2500244542791652,0.6666987228237211,0.749944520172857,0.9999673258065247,1.0832514128337305,1.0000056154845947,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.2501022930832324,0.0,0.2501022930832324,0.4166870028063254,0.4166870028063254,0.916741436640395,0.7499938403231372,1.249952195894899,0.8333485922331736,0.4166743236886177,0.2500244542791652,0.2500244542791652,0.41668147753058626,0.2500244542791652,0.6666987228237211,0.749944520172857,0.9999673258065247,1.0832514128337305,1.0000056154845947,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.2501022930832324,0.0,0.2501022930832324,0.33330689266087354,0.9167160232609177,1.249952195894899,0.9999800600682942,0.5833057915237383,0.5000106740243222,0.6667114570854906
1.0000127342617695,1.1666681640117549,0.9166326241163176,0.5000417547163618,0.33339188530690933,0.33339188530690933,0.5000489085583304,0.33339188530690933,0.7499827547068652,0.6666604882897129,1.249902820600557,0.9999673809505865,1.0832896473677387,0.5833313469400387,0.33339188530690933,0.16673486205548826,0.0,0.2501022930832324,0.0,0.5000544338340696,0.5000544338340696,0.6666391435571626,1.0000127342617695,1.1666681640117549,0.9166326241163176,0.5000417547163618,0.33339188530690933,0.33339188530690933,0.5000489085583304,0.33339188530690933,0.7499827547068652,0.6666604882897129,1.249902820600557,0.9999673809505865,1.0832896473677387,0.5833313469400387,0.33339188530690933,0.16673486205548826,0.0,0.2501022930832324,0.0,0.5000544338340696,0.5000544338340696,0.6666391435571626,1.0000127342617695,1.1666681640117549,0.9166326241163176,0.5000417547163618,0.33339188530690933,0.33339188530690933,0.5000489085583304,0.33339188530690933,0.7499827547068652,0.6666604882897129,1.249902820600557,0.9999673809505865,1.0832896473677387,0.5833313469400387,0.33339188530690933,0.16673486205548826,0.0,0.2501022930832324,0.0,0.5000544338340696,0.5000544338340696,0.6666391435571626,1.0000127342617695,1.1666681640117549,0.9166326241163176,0.5000417547163618,0.33339188530690933,0.33339188530690933,0.5000489085583304,0.33339188530690933,0.7499827547068652,0.6666604882897129,1.249902820600557,0.9999673809505865,1.0832896473677387,0.5833313469400387,0.33339188530690933,0.16673486205548826,0.0,0.2501022930832324,0.0,0.5834091857441059,0.8332651930885735,1.1666681640117549,1.0832640919514382,0.6666732225514824,0.41664324299657807,0.5833440260577465
0.49995830042769995,1.1666514077668264,1.250035595039499,0.8333613264949431,0.5000234049699976,0.6667114570854906,0.6666804282214187,0.6667114570854906,0.41666318292828386,0.6666590834888684,0.7499317859110874,0.999950624705658,1.250004566175427,0.91665091871862,0.49997659503000236,0.5000544338340696,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.0,0.8333740056126508,0.5000544338340696,0.49995830042769995,1.1666514077668264,1.250035595039499,0.8333613264949431,0.5000234049699976,0.6667114570854906,0.6666804282214187,0.6667114570854906,0.41666318292828386,0.6666590834888684,0.7499317859110874,0.999950624705658,1.250004566175427,0.91665091871862,0.49997659503000236,0.5000544338340696,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.0,0.8333740056126508,0.5000544338340696,0.49995830042769995,1.1666514077668264,1.250035595039499,0.8333613264949431,0.5000234049699976,0.6667114570854906,0.6666804282214187,0.6667114570854906,0.41666318292828386,0.6666590834888684,0.7499317859110874,0.999950624705658,1.250004566175427,0.91665091871862,0.49997659503000236,0.5000544338340696,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.0,0.8333740056126508,0.5000544338340696,0.49995830042769995,1.1666514077668264,1.250035595039499,0.8333613264949431,0.5000234049699976,0.6667114570854906,0.6666804282214187,0.6667114570854906,0.41666318292828386,0.6666590834888684,0.7499317859110874,0.999950624705658,1.250004566175427,0.91665091871862,0.49997659503000236,0.5000544338340696,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.25000610453280103,0.6666804833654805,0.8332651930885735,0.9166946233843056,0.9999927943300637,0.7500096247151546,0.2500244542791652
0.5000416995723,0.8332651930885735,0.749964404960501,0.8333613264949431,0.6667114570854906,0.5000234049699976,0.8333684803369117,0.5000234049699976,1.0833857256300465,0.4999923794220198,1.0833333520334243,0.6665644100274051,0.916621428211922,0.9166977286586153,0.6667114570854906,0.3333195717785813,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.8333740056126508,0.0,1.1666935773912321,0.5000416995723,0.8332651930885735,0.749964404960501,0.8333613264949431,0.6667114570854906,0.5000234049699976,0.8333684803369117,0.5000234049699976,1.0833857256300465,0.4999923794220198,1.0833333520334243,0.6665644100274051,0.916621428211922,0.9166977286586153,0.6667114570854906,0.3333195717785813,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.8333740056126508,0.0,1.1666935773912321,0.5000416995723,0.8332651930885735,0.749964404960501,0.8333613264949431,0.6667114570854906,0.5000234049699976,0.8333684803369117,0.5000234049699976,1.0833857256300465,0.4999923794220198,1.0833333520334243,0.6665644100274051,0.916621428211922,0.9166977286586153,0.6667114570854906,0.3333195717785813,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.8333740056126508,0.0,1.1666935773912321,0.5000416995723,0.8332651930885735,0.749964404960501,0.8333613264949431,0.6667114570854906,0.5000234049699976,0.8333684803369117,0.5000234049699976,1.0833857256300465,0.4999923794220198,1.0833333520334243,0.6665644100274051,0.916621428211922,0.9166977286586153,0.6667114570854906,0.3333195717785813,0.5000544338340696,0.4166870028063254,0.5000544338340696,0.749993895467199,0.666680373077357,1.0000000551440618,0.749944520172857,0.5000203548397497,0.7499628147751594,0.9167104077763231
1.0000127342617695,0.666680373077357,0.9166326241163176,0.6666931073391265,0.8333429767485789,1.000031028864072,0.833311947884507,1.000031028864072,0.5832947025913722,1.0000620544120498,0.5832636770433943,0.8333811561385254,0.9166015952522457,0.7499826995628034,0.8333429767485789,0.8333740056126508,0.6666391435571626,0.916741436640395,0.6666391435571626,0.5000544338340696,1.1666935773912321,0.0,1.0000127342617695,0.666680373077357,0.9166326241163176,0.6666931073391265,0.8333429767485789,1.000031028864072,0.833311947884507,1.000031028864072,0.5832947025913722,1.0000620544120498,0.5832636770433943,0.8333811561385254,0.9166015952522457,0.7499826995628034,0.8333429767485789,0.8333740056126508,0.6666391435571626,0.916741436640395,0.6666391435571626,0.5000544338340696,1.1666935773912321,0.0,1.0000127342617695,0.666680373077357,0.9166326241163176,0.6666931073391265,0.8333429767485789,1.000031028864072,0.833311947884507,1.000031028864072,0.5832947025913722,1.0000620544120498,0.5832636770433943,0.8333811561385254,0.9166015952522457,0.7499826995628034,0.8333429767485789,0.8333740056126508,0.6666391435571626,0.916741436640395,0.6666391435571626,0.5000544338340696,1.1666935773912321,0.0,1.0000127342617695,0.666680373077357,0.9166326241163176,0.6666931073391265,0.8333429767485789,1.000031028864072,0.833311947884507,1.000031028864072,0.5832947025913722,1.0000620544120498,0.5832636770433943,0.8333811561385254,0.9166015952522457,0.7499826995628034,0.8333429767485789,0.8333740056126508,0.6666391435571626,0.916741436640395,0.6666391435571626,0.7500605383668706,0.8332651930885735,0.666680373077357,0.7500265145166125,0.6666732225514824,0.5833567570034219,0.5833440260577465
0.0,0.6666931073391265,1.0833546416219129,1.1666681640117549,0.6667042480994603,0.8333302424868094,0.8333612713508813,0.8333302424868094,0.5833440260577465,0.49997824035940575,0.5833750516057243,0.49999232427795803,0.9166976183704918,1.249921167030827,0.9999348954577023,0.8333612713508813,1.0000127342617695,0.7499938403231372,1.0000127342617695,0.49995830042769995,0.5000416995723,1.0000127342617695,0.0,0.6666931073391265,1.0833546416219129,1.1666681640117549,0.6667042480994603,0.8333302424868094,0.8333612713508813,0.8333302424868094,0.5833440260577465,0.49997824035940575,0.5833750516057243,0.49999232427795803,0.9166976183704918,1.249921167030827,0.9999348954577023,0.8333612713508813,1.0000127342617695,0.7499938403231372,1.0000127342617695,0.49995830042769995,0.5000416995723,1.0000127342617695,0.0,0.6666931073391265,1.0833546416219129,1.1666681640117549,0.6667042480994603,0.8333302424868094,0.8333612713508813,0.8333302424868094,0.5833440260577465,0.49997824035940575,0.5833750516057243,0.49999232427795803,0.9166976183704918,1.249921167030827,0.9999348954577023,0.8333612713508813,1.0000127342617695,0.7499938403231372,1.0000127342617695,0.49995830042769995,0.5000416995723,1.0000127342617695,0.0,0.6666931073391265,1.0833546416219129,1.1666681640117549,0.6667042480994603,0.8333302424868094,0.8333612713508813,0.8333302424868094,0.5833440260577465,0.49997824035940575,0.5833750516057243,0.49999232427795803,0.9166976183704918,1.249921167030827,0.9999348954577023,0.8333612713508813,1.0000127342617695,0.7499938403231372,1.0000127342617695,0.41668694766226366,0.33337353556054516,0.6665843499591109,0.750013780254843,1.0000620544120498,0.9166904678446173,0.5832947025913722
0.6666931073391265,0.0,0.5833129971936746,0.9999872657382305,1.0000111407603338,1.0000111407603338,0.9999801118962619,1.0000111407603338,0.9166976183704918,0.8333938904002949,0.5833456162430881,0.16670078306116842,0.4166559739422535,0.9166976735145536,1.3332885980585711,1.1665847648671548,1.1666681640117549,1.249952195894899,1.1666681640117549,1.1666514077668264,0.8332651930885735,0.666680373077357,0.6666931073391265,0.0,0.5833129971936746,0.9999872657382305,1.0000111407603338,1.0000111407603338,0.9999801118962619,1.0000111407603338,0.9166976183704918,0.8333938904002949,0.5833456162430881,0.16670078306116842,0.4166559739422535,0.9166976735145536,1.3332885980585711,1.1665847648671548,1.1666681640117549,1.249952195894899,1.1666681640117549,1.1666514077668264,0.8332651930885735,0.666680373077357,0.6666931073391265,0.0,0.5833129971936746,0.9999872657382305,1.0000111407603338,1.0000111407603338,0.9999801118962619,1.0000111407603338,0.9166976183704918,0.8333938904002949,0.5833456162430881,0.16670078306116842,0.4166559739422535,0.9166976735145536,1.3332885980585711,1.1665847648671548,1.1666681640117549,1.249952195894899,1.1666681640117549,1.1666514077668264,0.8332651930885735,0.666680373077357,0.6666931073391265,0.0,0.5833129971936746,0.9999872657382305,1.0000111407603338,1.0000111407603338,0.9999801118962619,1.0000111407603338,0.9166976183704918,0.8333938904002949,0.5833456162430881,0.16670078306116842,0.4166559739422535,0.9166976735145536,1.3332885980585711,1.1665847648671548,1.1666681640117549,1.249952195894899,1.1666681640117549,0.9166453032340254,0.500054323545946,0.5000122090656021,0.7499843448922068,0.6666464043711606,0.7500249210151768,0.9167103526322613
1.0833546416219129,0.5833129971936746,0.0,0.4166742685445559,0.9166381844568505,0.5833241379540084,0.7499811612054295,0.5833241379540084,0.9999984064985643,0.7500278641733953,0.8333811561385254,0.750013780254843,0.16665702325142107,0.333384676320879,0.7500590000094967,0.9166326241163176,0.9166326241163176,0.8333485922331736,0.9166326241163176,1.250035595039499,0.749964404960501,0.9166326241163176,1.0833546416219129,0.5833129971936746,0.0,0.4166742685445559,0.9166381844568505,0.5833241379540084,0.7499811612054295,0.5833241379540084,0.9999984064985643,0.7500278641733953,0.8333811561385254,0.750013780254843,0.16665702325142107,0.333384676320879,0.7500590000094967,0.9166326241163176,0.9166326241163176,0.8333485922331736,0.9166326241163176,1.250035595039499,0.749964404960501,0.9166326241163176,1.0833546416219129,0.5833129971936746,0.0,0.4166742685445559,0.9166381844568505,0.5833241379540084,0.7499811612054295,0.5833241379540084,0.9999984064985643,0.7500278641733953,0.8333811561385254,0.750013780254843,0.16665702325142107,0.333384676320879,0.7500590000094967,0.9166326241163176,0.9166326241163176,0.8333485922331736,0.9166326241163176,1.250035595039499,0.749964404960501,0.9166326241163176,1.0833546416219129,0.5833129971936746,0.0,0.4166742685445559,0.9166381844568505,0.5833241379540084,0.7499811612054295,0.5833241379540084,0.9999984064985643,0.7500278641733953,0.8333811561385254,0.750013780254843,0.16665702325142107,0.333384676320879,0.7500590000094967,0.9166326241163176,0.9166326241163176,0.8333485922331736,0.9166326241163176,1.1666554848940471,0.9166325689722559,0.5834217545736902,0.49999232427795803,0.5833456162430881,0.8333034276225817,1.0000111407603338
1.1666681640117549,0.9999872657382305,0.4166742685445559,0.0,0.4999639159122946,0.4999639159122946,0.33330689266087354,0.4999639159122946,0.5833241379540084,0.9999673809505865,0.7500278641733953,1.166688048799399,0.583331291795977,0.2500244542791652,0.33338473146494074,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.5000417547163618,0.8333613264949431,0.8333613264949431,0.6666931073391265,1.1666681640117549,0.9999872657382305,0.4166742685445559,0.0,0.4999639159122946,0.4999639159122946,0.33330689266087354,0.4999639159122946,0.5833241379540084,0.9999673809505865,0.7500278641733953,1.166688048799399,0.583331291795977,0.2500244542791652,0.33338473146494074,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.5000417547163618,0.8333613264949431,0.8333613264949431,0.6666931073391265,1.1666681640117549,0.9999872657382305,0.4166742685445559,0.0,0.4999639159122946,0.4999639159122946,0.33330689266087354,0.4999639159122946,0.5833241379540084,0.9999673809505865,0.7500278641733953,1.166688048799399,0.583331291795977,0.2500244542791652,0.33338473146494074,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.5000417547163618,0.8333613264949431,0.8333613264949431,0.6666931073391265,1.1666681640117549,0.9999872657382305,0.4166742685445559,0.0,0.4999639159122946,0.4999639159122946,0.33330689266087354,0.4999639159122946,0.5833241379540084,0.9999673809505865,0.7500278641733953,1.166688048799399,0.583331291795977,0.2500244542791652,0.33338473146494074,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.5000417547163618,0.7499812163494912,1.1666554848940471,0.8333612713508813,0.7500405984351648,0.49999232427795803,0.5833639108453905,0.91665091871862
0.6667042480994603,1.0000111407603338,0.9166381844568505,0.4999639159122946,0.0,0.33331404650284213,0.16665702325142107,0.33331404650284213,0.4166742685445559,0.833317511541134,0.9166777335828478,0.8333103576991654,0.7499811612054295,0.7499883701914598,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.5000234049699976,0.6667114570854906,0.8333429767485789,0.6667042480994603,1.0000111407603338,0.9166381844568505,0.4999639159122946,0.0,0.33331404650284213,0.16665702325142107,0.33331404650284213,0.4166742685445559,0.833317511541134,0.9166777335828478,0.8333103576991654,0.7499811612054295,0.7499883701914598,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.5000234049699976,0.6667114570854906,0.8333429767485789,0.6667042480994603,1.0000111407603338,0.9166381844568505,0.4999639159122946,0.0,0.33331404650284213,0.16665702325142107,0.33331404650284213,0.4166742685445559,0.833317511541134,0.9166777335828478,0.8333103576991654,0.7499811612054295,0.7499883701914598,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.5000234049699976,0.6667114570854906,0.8333429767485789,0.6667042480994603,1.0000111407603338,0.9166381844568505,0.4999639159122946,0.0,0.33331404650284213,0.16665702325142107,0.33331404650284213,0.4166742685445559,0.833317511541134,0.9166777335828478,0.8333103576991654,0.7499811612054295,0.7499883701914598,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.2500173004371966,0.6666915689817525,1.166637135147683,1.2500045143474594,0.8333302458029035,0.249986219745157,0.5833129971936746
0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.6667114570854906,0.5000234049699976,1.000031028864072,0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.6667114570854906,0.5000234049699976,1.000031028864072,0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.6667114570854906,0.5000234049699976,1.000031028864072,0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.5833313469400387,0.6666915689817525,1.0000111407603338,1.0833164622319664,0.8333302458029035,0.5833002662479991,0.4166870028063254
0.8333612713508813,0.9999801118962619,0.7499811612054295,0.33330689266087354,0.16665702325142107,0.4999710697542632,0.0,0.4999710697542632,0.25001724529313485,0.999974534792555,0.7500207103314267,0.9999673809505865,0.5833241379540084,0.5833313469400387,0.33339188530690933,0.5000489085583304,0.5000489085583304,0.41668147753058626,0.5000489085583304,0.6666804282214187,0.8333684803369117,0.833311947884507,0.8333612713508813,0.9999801118962619,0.7499811612054295,0.33330689266087354,0.16665702325142107,0.4999710697542632,0.0,0.4999710697542632,0.25001724529313485,0.999974534792555,0.7500207103314267,0.9999673809505865,0.5833241379540084,0.5833313469400387,0.33339188530690933,0.5000489085583304,0.5000489085583304,0.41668147753058626,0.5000489085583304,0.6666804282214187,0.8333684803369117,0.833311947884507,0.8333612713508813,0.9999801118962619,0.7499811612054295,0.33330689266087354,0.16665702325142107,0.4999710697542632,0.0,0.4999710697542632,0.25001724529313485,0.999974534792555,0.7500207103314267,0.9999673809505865,0.5833241379540084,0.5833313469400387,0.33339188530690933,0.5000489085583304,0.5000489085583304,0.41668147753058626,0.5000489085583304,0.6666804282214187,0.8333684803369117,0.833311947884507,0.8333612713508813,0.9999801118962619,0.7499811612054295,0.33330689266087354,0.16665702325142107,0.4999710697542632,0.0,0.4999710697542632,0.25001724529313485,0.999974534792555,0.7500207103314267,0.9999673809505865,0.5833241379540084,0.5833313469400387,0.33339188530690933,0.5000489085583304,0.5000489085583304,0.41668147753058626,0.5000489085583304,0.4166743236886177,0.8333485922331736,0.9999801118962619,1.0833474910960383,0.8332992169388316,0.41664324299657807,0.7499700204450956
0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.6667114570854906,0.5000234049699976,1.000031028864072,0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.6667114570854906,0.5000234049699976,1.000031028864072,0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.6667114570854906,0.5000234049699976,1.000031028864072,0.8333302424868094,1.0000111407603338,0.5833241379540084,0.4999639159122946,0.33331404650284213,0.0,0.4999710697542632,0.0,0.749988315047398,0.5000034650382918,1.24999178008569,0.8333103576991654,0.7499811612054295,0.4166743236886177,0.5000489085583304,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33339188530690933,0.5833313469400387,0.6666915689817525,1.0000111407603338,1.0833164622319664,0.8333302458029035,0.5833002662479991,0.4166870028063254
0.5833440260577465,0.9166976183704918,0.9999984064985643,0.5833241379540084,0.4166742685445559,0.749988315047398,0.25001724529313485,0.749988315047398,0.0,0.9166708035062641,0.5000034650382918,0.9166848874248164,0.8333413832471432,0.8332651930885735,0.5833257314554441,0.7500661538514652,0.7499827547068652,0.6666987228237211,0.7499827547068652,0.41666318292828386,1.0833857256300465,0.5832947025913722,0.5833440260577465,0.9166976183704918,0.9999984064985643,0.5833241379540084,0.4166742685445559,0.749988315047398,0.25001724529313485,0.749988315047398,0.0,0.9166708035062641,0.5000034650382918,0.9166848874248164,0.8333413832471432,0.8332651930885735,0.5833257314554441,0.7500661538514652,0.7499827547068652,0.6666987228237211,0.7499827547068652,0.41666318292828386,1.0833857256300465,0.5832947025913722,0.5833440260577465,0.9166976183704918,0.9999984064985643,0.5833241379540084,0.4166742685445559,0.749988315047398,0.25001724529313485,0.749988315047398,0.0,0.9166708035062641,0.5000034650382918,0.9166848874248164,0.8333413832471432,0.8332651930885735,0.5833257314554441,0.7500661538514652,0.7499827547068652,0.6666987228237211,0.7499827547068652,0.41666318292828386,1.0833857256300465,0.5832947025913722,0.5833440260577465,0.9166976183704918,0.9999984064985643,0.5833241379540084,0.4166742685445559,0.749988315047398,0.25001724529313485,0.749988315047398,0.0,0.9166708035062641,0.5000034650382918,0.9166848874248164,0.8333413832471432,0.8332651930885735,0.5833257314554441,0.7500661538514652,0.7499827547068652,0.6666987228237211,0.7499827547068652,0.33339183016284757,0.5833313469400387,0.749962866603127,1.0000437598097474,1.0833164622319664,0.6666604882897129,0.4999527751519608
0.49997824035940575,0.8333938904002949,0.7500278641733953,0.9999673809505865,0.833317511541134,0.5000034650382918,0.999974534792555,0.5000034650382918,0.9166708035062641,0.0,1.08335329196513,0.6666931073391265,0.9166848874248164,0.7499429266714213,0.8332341123965339,0.8333119512006011,0.6666604882897129,0.749944520172857,0.6666604882897129,0.6666590834888684,0.4999923794220198,1.0000620544120498,0.49997824035940575,0.8333938904002949,0.7500278641733953,0.9999673809505865,0.833317511541134,0.5000034650382918,0.999974534792555,0.5000034650382918,0.9166708035062641,0.0,1.08335329196513,0.6666931073391265,0.9166848874248164,0.7499429266714213,0.8332341123965339,0.8333119512006011,0.6666604882897129,0.749944520172857,0.6666604882897129,0.6666590834888684,0.4999923794220198,1.0000620544120498,0.49997824035940575,0.8333938904002949,0.7500278641733953,0.9999673809505865,0.833317511541134,0.5000034650382918,0.999974534792555,0.5000034650382918,0.9166708035062641,0.0,1.08335329196513,0.6666931073391265,0.9166848874248164,0.7499429266714213,0.8332341123965339,0.8333119512006011,0.6666604882897129,0.749944520172857,0.6666604882897129,0.6666590834888684,0.4999923794220198,1.0000620544120498,0.49997824035940575,0.8333938904002949,0.7500278641733953,0.9999673809505865,0.833317511541134,0.5000034650382918,0.999974534792555,0.5000034650382918,0.9166708035062641,0.0,1.08335329196513,0.6666931073391265,0.9166848874248164,0.7499429266714213,0.8332341123965339,0.8333119512006011,0.6666604882897129,0.749944520172857,0.6666604882897129,0.9166651880216694,0.5000743186217136,0.500007675722042,0.5833129971936746,1.0000127342617695,1.083303731286291,0.41671802835430327
0.5833750516057243,0.5833456162430881,0.8333811561385254,0.7500278641733953,0.9166777335828478,1.24999178008569,0.7500207103314267,1.24999178008569,0.5000034650382918,1.08335329196513,0.0,0.7500463993042565,0.6667241328871043,0.9999689193079604,0.9165943344382477,1.0832513576896687,1.249902820600557,0.9999673258065247,1.249902820600557,0.7499317859110874,1.0833333520334243,0.5832636770433943,0.5833750516057243,0.5833456162430881,0.8333811561385254,0.7500278641733953,0.9166777335828478,1.24999178008569,0.7500207103314267,1.24999178008569,0.5000034650382918,1.08335329196513,0.0,0.7500463993042565,0.6667241328871043,0.9999689193079604,0.9165943344382477,1.0832513576896687,1.249902820600557,0.9999673258065247,1.249902820600557,0.7499317859110874,1.0833333520334243,0.5832636770433943,0.5833750516057243,0.5833456162430881,0.8333811561385254,0.7500278641733953,0.9166777335828478,1.24999178008569,0.7500207103314267,1.24999178008569,0.5000034650382918,1.08335329196513,0.0,0.7500463993042565,0.6667241328871043,0.9999689193079604,0.9165943344382477,1.0832513576896687,1.249902820600557,0.9999673258065247,1.249902820600557,0.7499317859110874,1.0833333520334243,0.5832636770433943,0.5833750516057243,0.5833456162430881,0.8333811561385254,0.7500278641733953,0.9166777335828478,1.24999178008569,0.7500207103314267,1.24999178008569,0.5000034650382918,1.08335329196513,0.0,0.7500463993042565,0.6667241328871043,0.9999689193079604,0.9165943344382477,1.0832513576896687,1.249902820600557,0.9999673258065247,1.249902820600557,0.6666604331456512,0.9166651880216694,0.5833456162430881,0.5000402947714555,0.5833129971936746,0.8333429767485789,0.9999562401902526
0.49999232427795803,0.16670078306116842,0.750013780254843,1.166688048799399,0.8333103576991654,0.8333103576991654,0.9999673809505865,0.8333103576991654,0.9166848874248164,0.6666931073391265,0.7500463993042565,0.0,0.5833567570034219,1.083398456575722,1.3332758671128957,0.9998839818059864,0.9999673809505865,1.0832514128337305,0.9999673809505865,0.999950624705658,0.6665644100274051,0.8333811561385254,0.49999232427795803,0.16670078306116842,0.750013780254843,1.166688048799399,0.8333103576991654,0.8333103576991654,0.9999673809505865,0.8333103576991654,0.9166848874248164,0.6666931073391265,0.7500463993042565,0.0,0.5833567570034219,1.083398456575722,1.3332758671128957,0.9998839818059864,0.9999673809505865,1.0832514128337305,0.9999673809505865,0.999950624705658,0.6665644100274051,0.8333811561385254,0.49999232427795803,0.16670078306116842,0.750013780254843,1.166688048799399,0.8333103576991654,0.8333103576991654,0.9999673809505865,0.8333103576991654,0.9166848874248164,0.6666931073391265,0.7500463993042565,0.0,0.5833567570034219,1.083398456575722,1.3332758671128957,0.9998839818059864,0.9999673809505865,1.0832514128337305,0.9999673809505865,0.999950624705658,0.6665644100274051,0.8333811561385254,0.49999232427795803,0.16670078306116842,0.750013780254843,1.166688048799399,0.8333103576991654,0.8333103576991654,0.9999673809505865,0.8333103576991654,0.9166848874248164,0.6666931073391265,0.7500463993042565,0.0,0.5833567570034219,1.083398456575722,1.3332758671128957,0.9998839818059864,0.9999673809505865,1.0832514128337305,0.9999673809505865,0.749944520172857,0.3333535404847776,0.6667129921267705,0.9166851279533752,0.833347187432329,0.5833241379540084,0.7500095695710929
